rms,kurtosis,spectral_centroid,spectral_flatness,peak_to_peak,label
1.4258929063072547,1.917423592578884,18.461307186217788,0.6102421067679104,0.0515750915750914,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4275506399740978,1.9504098875518383,17.579754239468993,0.5760648502393546,0.0580219780219779,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4270528826970008,1.7598587286611178,18.216469306825555,0.5969665965496012,0.0483516483516481,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.42666431217761,1.8283160630861888,17.723207373777115,0.5438596519460552,0.0451282051282051,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4264545880460304,2.15270451044301,18.414211437672886,0.6067425622211989,0.0547985347985346,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.427402089435863,1.8329925111692376,18.829016660909627,0.6221353239383696,0.0515750915750914,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4265739165268996,1.8493236752112647,17.407837614736472,0.5647348819593315,0.0451282051282051,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.427435892604406,1.7845738186132205,18.81776064056081,0.6054668312277046,0.0435164835164834,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4264950421203544,1.7778527364008498,17.975265587924124,0.5862534354363413,0.0435164835164836,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.424946461369782,2.4041403820071854,19.43054936379012,0.5915706707075918,0.0515750915750916,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4264150752447105,2.0300178990057627,19.58383191468723,0.622430120590944,0.0483516483516484,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4272205895840002,1.5900620722407184,18.00925569365189,0.5887515549356614,0.0402930402930403,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.428592493241899,1.7415402650351048,18.79402982101421,0.6014293615855926,0.0515750915750916,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4262054100846129,1.9883870129504484,18.820762256419385,0.6026314067763819,0.0515750915750916,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.426586480672426,1.9054052396517736,19.72502526699936,0.5912037383215102,0.0499633699633699,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.426047515958569,1.9868304025952723,19.540236193231305,0.5592053204130376,0.0580219780219781,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4271979704397737,1.7906327429282307,18.21640598346772,0.553241282125554,0.0515750915750916,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4279361223210756,2.236466289993503,18.13170999333432,0.6177206515647922,0.0547985347985349,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4271549607703018,2.0136678648449515,17.94687293115722,0.5733273642970924,0.0483516483516484,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4278157751622105,1.8685068921414896,18.02929107441572,0.6002557568338077,0.0499633699633701,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.427358858429828,1.9664885708892088,16.648373156858646,0.5514591763401736,0.0499633699633701,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4268521136141754,1.890985256524237,17.64365817340475,0.5944536099316363,0.0515750915750916,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4276885175085172,1.713859241948786,18.8028944359158,0.5723690847021591,0.0483516483516484,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4283334947155326,1.6562561958023676,18.08581459010491,0.5619590358081971,0.0467399267399268,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4275160206593438,1.6068969377845566,18.483569485476128,0.5999911050776072,0.0467399267399266,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.428067632552656,1.7721145500460036,17.95634749493025,0.569514227222293,0.0451282051282051,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4266048031863032,2.2900214349538124,17.409875847242148,0.5462407900620891,0.0531868131868131,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4279526720477798,1.8483953843824303,18.63076236034929,0.5694452561356577,0.0547985347985349,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4276099685215924,1.8457947236531496,18.34498971617971,0.5814942208460425,0.0515750915750916,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.425530474087604,1.9618768133952185,19.91772587693488,0.645774349987104,0.0467399267399266,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4269787040526196,1.93452711535526,19.88787014880643,0.6253444520717274,0.0515750915750916,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4260650302545228,1.8236696185911776,18.53476287633545,0.5978192716187272,0.0547985347985346,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.427657877185476,1.7608331179749863,18.10259035001188,0.5869218559799706,0.0515750915750916,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4255075684534506,1.9440577423037688,17.43076616072258,0.5834406452894523,0.0483516483516484,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4272456608779918,1.887288809993776,19.84716447521498,0.6178540861944816,0.0515750915750916,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4273864068595843,1.925315623295757,18.718549979822303,0.5999600845365153,0.0596336996336996,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4269122904155334,1.806556704876528,16.957666910162576,0.5880042863520208,0.0483516483516484,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4256078348274124,2.5328121054652626,20.111427828080046,0.6231001836048674,0.0580219780219781,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4278181129799783,2.1723059460556424,18.45168450687516,0.6061619670003655,0.0596336996336996,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.428721193088938,2.233736986669504,16.989696009512418,0.5753410388181094,0.0531868131868131,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.42746790251168,1.83883207908068,16.992167215319263,0.5519109910049945,0.0483516483516484,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4280177594118977,1.8945493832887457,19.11889242864368,0.5932722558298578,0.0515750915750916,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4272717418366008,1.862397498082141,19.271012537661527,0.5692839332030983,0.0564102564102564,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.425875644947748,2.0729723558162454,18.67110097153577,0.6218235718625964,0.0483516483516481,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.426364088045755,2.0300611144889213,18.418270324635145,0.6271030551248107,0.0483516483516484,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.427940815750277,1.964206256459912,18.380210375264262,0.6363450021400535,0.0515750915750916,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.427171733421478,1.977013988848789,18.72586927925042,0.5928149380072036,0.0467399267399266,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4252546754463888,1.9901015466804064,16.615900567216073,0.5839784814319636,0.0467399267399268,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4279846021546103,1.7191397181133805,18.65803022786601,0.5842814281753308,0.0515750915750916,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.427083850002448,1.6176354087728817,18.257731396684854,0.5884851978563516,0.0483516483516484,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.428723265792092,2.02691643188482,18.94779886763196,0.6050557022882332,0.0564102564102564,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4266056407813128,2.16080981949813,19.043554759036333,0.6194729574567843,0.0547985347985349,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4271637157001744,1.576927219798015,17.31802260293943,0.5456453353271662,0.0499633699633699,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4273782902511358,1.5731734774191597,18.537527580796954,0.602297952090799,0.0419047619047618,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4268387416584138,2.2328811161820434,18.66578124773042,0.6022654456773762,0.0419047619047618,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.42657247346397,1.624598287053309,19.06199927543412,0.5876373447356493,0.0435164835164836,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4265103657476346,1.9483886996883208,18.91626051101184,0.604462537037798,0.0499633699633699,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4271362039258235,1.9915561362933167,19.959527512889057,0.6039201158190673,0.0467399267399268,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4277221865351186,1.838723783005552,18.67304247943998,0.5903798624620005,0.0483516483516484,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.426727200646691,1.632655338100412,18.483894819454573,0.5984297079862649,0.0451282051282051,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4274863774881947,1.7944201631548196,20.16157715924612,0.59961532886952,0.0564102564102564,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4273907153768188,1.7317947942303638,18.54743446217301,0.5781638604895356,0.0483516483516484,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4284041204554514,2.1130154432804003,17.685593095283988,0.5626113209084088,0.0580219780219781,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4273592178595025,2.207985006349879,18.60617072894822,0.5768758301690996,0.0483516483516484,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4270194026660403,1.697250337866362,17.71225243729428,0.5835772201780322,0.0402930402930401,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4274520887245192,1.681264861264579,18.36795319598411,0.5800495505323798,0.0515750915750914,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4271709689641816,1.8199441815107045,20.069156283654515,0.6624566391404855,0.0483516483516484,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4280535352790402,1.6019249341528874,18.665371583907607,0.5994080172261533,0.0451282051282051,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.426839911368191,1.859617158420268,20.34344938069987,0.6235209280370287,0.0515750915750916,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4290016897663265,1.750805767801405,18.114139832059383,0.5617311027386807,0.0580219780219779,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4274052559577728,2.04184439279381,17.951642122611204,0.5683980149447437,0.0531868131868131,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.428561204058461,1.919937020066208,17.455947217138352,0.5746516173073457,0.0467399267399268,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.42729607514143,2.239732963713524,19.092030606709248,0.5616523585068872,0.0564102564102564,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4274553916185904,1.7236980596359943,18.21327266618173,0.5464231806879525,0.0515750915750916,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.428311848004516,1.976196634145699,18.54290617553205,0.6150919833728472,0.0547985347985349,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4278161890562964,1.8227257079277728,17.8833494685743,0.5789025740828653,0.0435164835164834,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4286950749533611,1.7876037791919774,17.95731109569953,0.5677416511478571,0.0547985347985349,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4276913058544394,2.209165240098142,18.675662047488725,0.5757403644505894,0.0547985347985346,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.427590926519167,1.590587126008674,19.166403809761647,0.5714600178845166,0.0451282051282051,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4283510764592864,1.812934479863222,17.289818809907995,0.566968518200717,0.0515750915750916,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4281763769727367,1.7651071657318569,18.59417488197234,0.5956974166932901,0.0547985347985346,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4267703597595,1.7027625445203436,18.63820580727286,0.5874462219540606,0.0467399267399268,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4271472341815474,1.7633963515751945,17.985737291849052,0.5917955493565299,0.0499633699633699,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4276405370913317,2.130643640996716,18.70863593030832,0.5914916332627669,0.0467399267399266,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.42799773144731,1.943559105653453,19.51855415925856,0.6061930486007845,0.0580219780219781,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4269302765148706,1.6268683993418556,18.33828407453079,0.6119864952795692,0.0402930402930401,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4259980139121555,1.938329224845056,19.093531397388723,0.5723862634059583,0.0499633699633699,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4276384992070457,1.9651642067866504,17.178906781540054,0.5311568568448013,0.0499633699633699,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4281239202148237,2.0132931165452383,18.163763993738364,0.5895580218136572,0.0596336996336996,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4283561913557368,1.708550971148296,20.125842062631023,0.601942420259492,0.0419047619047616,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4268769774724288,1.9645704167446043,19.568466753494672,0.6333811948841047,0.0499633699633697,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4282077064162435,1.7016045183285398,18.21952689955984,0.6114629791383113,0.0435164835164836,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4283301074656636,2.0006893862614503,17.100418280608114,0.5912932734787361,0.0547985347985349,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4277572966346064,2.644222966375448,18.840310244748714,0.6259435360395429,0.0547985347985349,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4283294572946352,1.7666501616871977,18.74201709709008,0.5986396687793953,0.0531868131868131,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4279896137658608,1.8747087248325656,19.0108031328045,0.541147343693954,0.0564102564102564,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4281922600406545,1.707155994521005,17.79918743404818,0.5943230163866601,0.0499633699633699,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4283605378666806,1.727435121563746,17.602829305069555,0.5307396310117871,0.0580219780219779,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.427812368490944,1.7101385668088471,18.86219769551543,0.5693070166127051,0.0483516483516484,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4280284054067998,1.784544885500521,18.964415538346085,0.6159414941937651,0.0451282051282049,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.428059542553619,1.9622912120332203,18.399966555628776,0.6098153657490282,0.0612454212454212,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4284144726024464,1.7367108717609203,17.854845885054154,0.597399119322631,0.0547985347985346,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4280594516033978,1.7339400104226903,18.348361341660546,0.5893639384331402,0.0483516483516484,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4269839603963816,2.155564122130623,19.269361313405145,0.6158064696873421,0.0564102564102564,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4292953623595004,1.848356501033331,19.479800925947675,0.6041774532713775,0.0483516483516484,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4262659374509403,2.039697839469413,17.283273636089735,0.527827978634494,0.0483516483516484,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.426790427710576,1.8203553353288475,18.826686195070845,0.6048967811258209,0.0435164835164836,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4276104871010011,1.837736969987542,19.1426037809818,0.5969494727407463,0.0483516483516484,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4281760132015768,2.138218521364099,18.42662482920169,0.624101997916756,0.0547985347985346,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.426953373210248,1.962959411127746,17.15150762267643,0.5695007981835709,0.0435164835164834,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.429162038446475,2.011972465258766,17.833995184342896,0.5926240581209735,0.0483516483516484,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4268596369909712,1.936944141801176,19.09319118671479,0.5881119750498541,0.0370695970695971,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.428974654204292,1.7111991831666058,18.2204306075096,0.5894286454727174,0.0435164835164834,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4275295500420793,1.672556071336614,19.18358686323837,0.6109362953805896,0.0467399267399266,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4277118703060157,1.7443409714151905,19.287198359593027,0.6233942034026125,0.0435164835164836,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.428280325332633,1.9188580790228225,18.604719310150063,0.5829730495187918,0.0467399267399266,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.42756317277791,1.7349324464673153,17.55895964476539,0.5746789329441756,0.0402930402930403,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4289474499774035,1.8163265207521069,17.974935260788687,0.600254901488735,0.0531868131868131,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4293590664609162,1.703406266661258,19.24158182862792,0.5987934570063828,0.0451282051282051,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4283192181985769,1.9527171416586728,19.015605456916187,0.5942513060061774,0.0515750915750916,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4264643898193607,1.5408838445803676,17.38220420418229,0.5557148824484935,0.0419047619047618,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4279246115296886,1.915134143281028,19.12120399179503,0.6203943959070544,0.0451282051282051,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4302825637846412,1.5451433501821337,18.642350856224525,0.5630948514490481,0.0435164835164834,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.427349267538757,1.6382881793391195,18.46646368527696,0.5384962365733188,0.0483516483516484,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4299234831836984,1.5922067540853369,19.06137690533753,0.5687420481385277,0.0515750915750916,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.427605997288823,1.7536291214243658,17.255956065036976,0.5648364729661609,0.0515750915750916,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4280029749447465,1.6820650994904245,18.41472100225006,0.5673457652992377,0.0435164835164834,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4275214888382155,1.929616296936036,18.24661649957057,0.5674124410386824,0.0467399267399268,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4282206290431023,1.85630827859002,19.08863202298576,0.603734332556807,0.0435164835164834,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4292828810935083,1.6433370816319957,19.232128095694044,0.611423292531305,0.0435164835164834,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4290380681277624,1.7089813253487376,19.51937669939643,0.6242610938647211,0.0419047619047618,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4288341146670518,1.7927914453529945,18.36563341521533,0.550472648852061,0.0499633699633701,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4293002012629377,1.8119658019860143,18.435206091319216,0.5667999794002997,0.0483516483516484,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4278817147091494,1.525936182029168,18.33801040028096,0.5920369056343714,0.0419047619047618,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4285763646012215,1.688685352495416,18.92204072490808,0.6172091911686172,0.0499633699633701,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4284631407816972,1.5582326030747644,19.284053089162686,0.571989044874173,0.0419047619047618,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4266260615596715,2.0516904870357977,18.24762725702877,0.5706439770237679,0.0499633699633699,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4286821566179313,1.7830298081475446,19.71862929503804,0.6110544800082286,0.0467399267399268,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4273891730474342,2.050740707804235,20.24044831032654,0.6091323053627888,0.0499633699633699,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4283982737551777,1.916952506463976,18.18230572944738,0.5998878947008278,0.0515750915750916,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4282621561723703,1.8032890817706244,17.90692940482159,0.58220348831426,0.0467399267399266,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4289819664449237,1.7346147666118736,17.884017629544655,0.5809117515618147,0.0564102564102564,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4278557404035606,1.9705521055298347,18.82259571771516,0.5945917430901855,0.0419047619047616,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4299706376639472,1.80058546843211,17.797343444723893,0.5725784366540047,0.0467399267399268,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4297919801385874,1.8775894989968296,17.999946683510544,0.588999092127624,0.0483516483516481,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4275425470452223,1.544473244957391,18.008769342109186,0.5612921398484689,0.0419047619047618,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.427859701845437,1.9600036299738983,18.60271186376001,0.6159576066876168,0.0515750915750914,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4288575987253218,1.700959210906783,18.52078015251873,0.5730563982617208,0.0499633699633701,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4278354281764605,1.610199812176213,18.28262796143259,0.6114689067376682,0.0467399267399266,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.426926831320583,1.9506246500197315,18.3597861784582,0.5816339537632593,0.0547985347985346,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.429037999961805,1.9234086262316203,18.80084933858127,0.6175752433956706,0.0483516483516484,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4268826847659009,2.2827854419343696,17.680898981622768,0.5810886532337539,0.0580219780219779,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4294495949141286,1.5691118555319643,18.069990755172483,0.5350709268279036,0.0499633699633699,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4283031865002094,1.677345736410157,18.173938403351777,0.5973103936223874,0.0499633699633699,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.428024580861593,1.7368144654704682,18.36335333927453,0.5950687148575258,0.0451282051282051,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.427900102467194,1.638335307784802,18.31891567544769,0.5848163037394309,0.0402930402930401,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4284177369002575,1.6450137719165976,18.65493973387033,0.5579446645185963,0.0547985347985349,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.429034796158139,1.8817617253311267,19.949174198443444,0.5704350241841546,0.0499633699633699,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4287294566112407,1.8818537348060167,18.69476130372184,0.636466807119201,0.0499633699633701,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.43003578758307,1.5856611109745615,18.83361019120577,0.5843073655011822,0.0402930402930401,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4285994483210611,1.9311343041042444,19.59087113442938,0.6498074002770325,0.0499633699633701,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4286599924458876,1.7070172447541698,18.020016116192576,0.5905722164440966,0.0596336996336994,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.429368802883582,1.5948683687248637,20.48644756361357,0.6053391722255266,0.0435164835164834,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4302105505465474,1.82648636602284,19.37911396999656,0.5903471810343444,0.0531868131868131,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4304771857112757,1.816921843345907,17.351711934221324,0.5955948253238806,0.0531868131868131,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4297270916420703,1.6433325113687658,18.777665271358444,0.5757994809744159,0.0515750915750916,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.431018425695651,1.7116429522580117,19.4253405425264,0.6305732999782784,0.0531868131868134,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4295386730229755,1.827975875371093,18.38443283321375,0.5553480473797802,0.0612454212454212,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.431862405613964,1.9138414788489813,17.644359543731447,0.5823132349361728,0.0531868131868131,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4304155335564053,1.76095630708555,17.88915498182006,0.5861239484504075,0.0531868131868131,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.42998194124695,1.5395851769220563,18.47674480481071,0.5847353432266295,0.0515750915750916,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4294813098649184,2.0525526011826214,18.014723557144,0.5497493844464985,0.0612454212454212,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4308235687556123,1.6922541763760703,18.92594629971795,0.5655173229566027,0.0564102564102564,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.429866467012226,1.6011103698437443,17.644326608398032,0.5742535766143487,0.0467399267399266,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4307455141525438,1.87648045400091,19.85692678709186,0.6261227835263997,0.0547985347985349,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4308573001709437,1.5291023714421268,18.506365878761613,0.5896358532149286,0.0467399267399268,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4317704150015107,1.736920144032598,18.03529464019999,0.5659164950916203,0.0515750915750914,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.431299134610226,1.6949840977293118,18.305912787402548,0.550030130678945,0.0547985347985349,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.432163395219862,1.7045707272799917,18.534280680396563,0.5446335939964534,0.0531868131868131,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4294117777430693,1.810318532330136,19.71003598640956,0.6094168402113538,0.0451282051282049,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.429630016841,1.85770880056977,17.916220029143734,0.5861795555950481,0.0564102564102564,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4310195783746578,1.6768033235199982,18.33970383162248,0.6114648294018032,0.0499633699633697,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4307379476632336,1.60005917547915,19.349623509051288,0.6163235907268365,0.0564102564102564,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.430659584259333,1.8624814062255288,19.165449836818308,0.5682650323772476,0.0580219780219779,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4308094668638918,1.766878845815444,17.43460013714652,0.5379819047110831,0.0612454212454212,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4305427756021454,1.913123249880588,19.19278576404954,0.578682302692787,0.0451282051282051,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4308291604553345,1.5061627655643604,18.134864964076723,0.5690119938055654,0.0515750915750916,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4310684302357226,1.7038236303759813,18.113196732648472,0.587857018811926,0.0580219780219781,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4299401734043369,1.7276860359637614,18.69502240904228,0.6061002577277628,0.0515750915750914,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4304461238899735,1.7129155221796737,17.86373236403627,0.5756292930718779,0.0547985347985349,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4321644109430394,1.667711481766194,17.9571686820655,0.5823671647708003,0.0483516483516481,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.430460315621333,1.6304171757330608,18.07483916464073,0.4973351124314968,0.0499633699633701,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4315036124253602,1.8625010337522343,18.54940700380856,0.5831584216000788,0.0547985347985349,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4314767874354428,1.9190428316438584,17.664312573738243,0.5748022577970839,0.0564102564102564,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4293466130116947,1.553563446432199,19.62404858733638,0.5942971813859995,0.0515750915750916,DOUBLE_A_CELL_ALAKALINE_HEALTHY
1.4302296711867106,1.7139407198596217,18.537147391490315,0.4887180422699854,0.0564102564102564,DOUBLE_A_CELL_ALAKALINE_HEALTHY
